map_name,map_category,trial,algorithm,algorithm_group,is_foam,start_x,start_y,goal_x,goal_y,goal_found,total_time,total_distance,total_steps,smoothness_of_trajectory,obstacle_clearance,distance_to_goal,original_distance_to_goal,map_obstacles_percentage,memory_kib,error
vin test 8x8 -3,non_urban,6,RRT,classical,False,5,0,6,6,True,0.157132,17.242640614509583,17.0,0.6005985925190597,1.1558989141101697,0.0,6.082762718200684,26.5625,86.378,
vin test 8x8 -3,non_urban,7,RRT,classical,False,0,5,2,0,True,0.019431,19.727921843528748,17.0,0.6005985965459469,1.415558535426234,0.0,5.385164737701416,26.5625,35.97,
vin test 8x8 -3,non_urban,8,RRT,classical,False,1,0,5,0,True,0.026507,4.0,5.0,0.0,1.412899020449196,0.0,4.0,26.5625,53.59,
vin test 8x8 -3,non_urban,9,RRT,classical,False,7,1,0,2,True,0.034753,8.828427076339722,9.0,0.34906585420203723,1.6476030138606879,0.0,7.071067810058594,26.5625,54.496,
vin test 8x8 -3,non_urban,10,RRT,classical,False,6,5,7,6,True,0.052118,2.0,3.0,0.5235987755982988,1.3333333333333333,0.0,1.4142135381698608,26.5625,59.99,
vin test 8x8 -3,non_urban,1,RRT*,classical,False,1,7,7,0,True,0.15406,10.656854152679443,10.0,0.5497787160896409,1.4414213562373095,0.0,9.219544410705566,26.5625,120.169,
vin test 8x8 -3,non_urban,2,RRT*,classical,False,1,0,4,2,True,0.362923,4.414213538169861,5.0,0.3141592653589793,1.082842712474619,0.0,3.605551242828369,26.5625,94.841,
vin test 8x8 -3,non_urban,3,RRT*,classical,False,1,2,0,2,True,0.009204,1.0,2.0,0.0,1.5,0.0,1.0,26.5625,21.919,
vin test 8x8 -3,non_urban,4,RRT*,classical,False,0,1,6,0,True,0.36401,6.414213538169861,7.0,0.22439948014620548,1.6643259342675552,0.0,6.082762718200684,26.5625,51.607,
vin test 8x8 -3,non_urban,5,RRT*,classical,False,4,7,0,6,True,0.207967,4.414213538169861,5.0,0.31415927220468765,1.1656854249492379,0.0,4.123105525970459,26.5625,45.071,
vin test 8x8 -3,non_urban,6,RRT*,classical,False,5,0,6,6,True,0.435603,12.071067690849304,11.0,0.4283989951051044,1.1123698161363444,0.0,6.082762718200684,26.5625,59.656,
vin test 8x8 -3,non_urban,7,RRT*,classical,False,0,5,2,0,True,0.671537,5.828427076339722,6.0,0.3926990731415887,1.2750469233121475,0.0,5.385164737701416,26.5625,78.687,
vin test 8x8 -3,non_urban,8,RRT*,classical,False,1,0,5,0,True,0.110878,4.0,5.0,0.0,1.412899020449196,0.0,4.0,26.5625,73.731,
vin test 8x8 -3,non_urban,9,RRT*,classical,False,7,1,0,2,True,0.147211,8.242640614509583,8.0,0.3926990902558596,1.375,0.0,7.071067810058594,26.5625,82.963,
vin test 8x8 -3,non_urban,10,RRT*,classical,False,6,5,7,6,True,0.164016,1.4142135381698608,2.0,0.0,1.5,0.0,1.4142135381698608,26.5625,57.183,
vin test 8x8 -3,non_urban,1,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8 -3,non_urban,2,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8 -3,non_urban,3,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8 -3,non_urban,4,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8 -3,non_urban,5,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8 -3,non_urban,6,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8 -3,non_urban,7,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8 -3,non_urban,8,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8 -3,non_urban,9,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8 -3,non_urban,10,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,1,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,2,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,3,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,4,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,5,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,6,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,7,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,8,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,9,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
Long Wall,non_urban,10,RRT-Connect,classical,False,,,,,False,,,,,,,,,,name 'n' is not defined
vin test 8x8 -3,non_urban,1,Wave-front,classical,False,1,7,7,0,True,0.019389,11.485281229019165,10.0,0.39269907998729703,1.3414213562373096,0.0,9.219544410705566,26.5625,67.398,
vin test 8x8 -3,non_urban,2,Wave-front,classical,False,1,0,4,2,True,0.007851,4.414213538169861,5.0,0.3141592653589793,1.082842712474619,0.0,3.605551242828369,26.5625,20.625,
vin test 8x8 -3,non_urban,3,Wave-front,classical,False,1,2,0,2,True,0.001872,1.0,2.0,0.0,1.5,0.0,1.0,26.5625,7.825,
vin test 8x8 -3,non_urban,4,Wave-front,classical,False,0,1,6,0,True,0.01136,6.414213538169861,7.0,0.22439948014620548,1.6643259342675552,0.0,6.082762718200684,26.5625,25.937,
vin test 8x8 -3,non_urban,5,Wave-front,classical,False,4,7,0,6,True,0.008865,4.414213538169861,5.0,0.15707963610234382,1.248528137423857,0.0,4.123105525970459,26.5625,21.447,
vin test 8x8 -3,non_urban,6,Wave-front,classical,False,5,0,6,6,True,0.019238,10.071067690849304,9.0,0.3490658503988659,1.1373408863888654,0.0,6.082762718200684,26.5625,34.953,
vin test 8x8 -3,non_urban,7,Wave-front,classical,False,0,5,2,0,True,0.012044,5.828427076339722,6.0,0.13089969104719623,1.4417135899788143,0.0,5.385164737701416,26.5625,22.055,
vin test 8x8 -3,non_urban,8,Wave-front,classical,False,1,0,5,0,True,0.008943,4.0,5.0,0.0,1.412899020449196,0.0,4.0,26.5625,31.177,
vin test 8x8 -3,non_urban,9,Wave-front,classical,False,7,1,0,2,True,0.01957,8.242640614509583,8.0,0.2945243176918947,1.5,0.0,7.071067810058594,26.5625,34.209,
vin test 8x8 -3,non_urban,10,Wave-front,classical,False,6,5,7,6,True,0.002119,1.4142135381698608,2.0,0.0,1.5,0.0,1.4142135381698608,26.5625,7.769,
vin test 8x8 -3,non_urban,1,Dijkstra,classical,False,1,7,7,0,True,0.022297,10.656854152679443,10.0,0.39269907998729703,1.3414213562373096,0.0,9.219544410705566,26.5625,94.462,
vin test 8x8 -3,non_urban,2,Dijkstra,classical,False,1,0,4,2,True,0.0104,4.414213538169861,5.0,0.3141592653589793,1.082842712474619,0.0,3.605551242828369,26.5625,30.313,
vin test 8x8 -3,non_urban,3,Dijkstra,classical,False,1,2,0,2,True,0.002748,1.0,2.0,0.0,1.5,0.0,1.0,26.5625,10.041,
vin test 8x8 -3,non_urban,4,Dijkstra,classical,False,0,1,6,0,True,0.014803,6.414213538169861,7.0,0.22439948014620548,1.6643259342675552,0.0,6.082762718200684,26.5625,42.345,
vin test 8x8 -3,non_urban,5,Dijkstra,classical,False,4,7,0,6,True,0.009235,4.414213538169861,5.0,0.15707963610234382,1.248528137423857,0.0,4.123105525970459,26.5625,32.713,
vin test 8x8 -3,non_urban,6,Dijkstra,classical,False,5,0,6,6,True,0.019886,10.071067690849304,9.0,0.3490658503988659,1.1373408863888654,0.0,6.082762718200684,26.5625,52.785,
vin test 8x8 -3,non_urban,7,Dijkstra,classical,False,0,5,2,0,True,0.013857,5.828427076339722,6.0,0.13089969104719623,1.4417135899788143,0.0,5.385164737701416,26.5625,23.577,
vin test 8x8 -3,non_urban,8,Dijkstra,classical,False,1,0,5,0,True,0.007861,4.0,5.0,0.0,1.412899020449196,0.0,4.0,26.5625,34.969,
vin test 8x8 -3,non_urban,9,Dijkstra,classical,False,7,1,0,2,True,0.015384,8.242640614509583,8.0,0.2945243176918947,1.5,0.0,7.071067810058594,26.5625,40.585,
vin test 8x8 -3,non_urban,10,Dijkstra,classical,False,6,5,7,6,True,0.002977,1.4142135381698608,2.0,0.0,1.5,0.0,1.4142135381698608,26.5625,13.657,
Long Wall,non_urban,1,Wave-front,classical,False,9,22,15,3,True,0.266008,21.485281229019165,20.0,0.03926990731415887,2.900446345900088,0.0,19.92485809326172,7.670454545454546,104.054,
Long Wall,non_urban,2,Wave-front,classical,False,25,0,15,25,True,0.406656,29.14213538169861,26.0,0.030207621010891438,6.273200299738386,0.0,26.925823211669922,7.670454545454546,34.119,
Long Wall,non_urban,3,Wave-front,classical,False,18,8,19,7,True,0.001998,1.4142135381698608,2.0,0.0,1.618033988749895,0.0,1.4142135381698608,7.670454545454546,13.817,
Long Wall,non_urban,4,Wave-front,classical,False,30,6,10,4,True,0.311772,20.82842707633972,21.0,0.03739991335770091,5.345201346806259,0.0,20.099750518798828,7.670454545454546,37.943,
Long Wall,non_urban,5,Wave-front,classical,False,10,25,5,3,True,0.217264,24.071067690849304,23.0,0.1024432364717188,3.839548498860226,0.0,22.56102752685547,7.670454545454546,36.919,
Long Wall,non_urban,6,Wave-front,classical,False,14,23,14,25,True,0.003003,2.0,3.0,0.0,6.08428328525216,0.0,2.0,7.670454545454546,21.049,
Long Wall,non_urban,7,Wave-front,classical,False,4,30,12,19,True,0.128361,14.313708305358887,12.0,0.06544984552359812,9.064567432242175,0.0,13.601470947265625,7.670454545454546,128.287,
Long Wall,non_urban,8,Wave-front,classical,False,23,2,25,20,True,0.234761,18.82842707633972,19.0,0.04133674454121986,5.016411406316447,0.0,18.11077117919922,7.670454545454546,33.511,
Long Wall,non_urban,9,Wave-front,classical,False,25,14,32,0,True,0.081194,16.899494767189026,15.0,0.052359876418878494,8.736787720691515,0.0,15.65247631072998,7.670454545454546,23.753,
Long Wall,non_urban,10,Wave-front,classical,False,30,0,29,2,True,0.002006,2.414213538169861,3.0,0.26179938209439246,13.961662541912034,0.0,2.2360680103302,7.670454545454546,15.961,
vin test 8x8 -3,non_urban,1,Potential Field,classical,False,1,7,7,0,True,0.058001,10.656854152679443,10.0,0.31415926193612514,1.5650281539872886,0.0,9.219544410705566,26.5625,134.318,
vin test 8x8 -3,non_urban,2,Potential Field,classical,False,1,0,4,2,True,0.063411,4.414213538169861,5.0,0.3141592653589793,1.082842712474619,0.0,3.605551242828369,26.5625,57.047,
vin test 8x8 -3,non_urban,3,Potential Field,classical,False,1,2,0,2,True,0.04877,1.0,2.0,0.0,1.5,0.0,1.0,26.5625,30.607,
vin test 8x8 -3,non_urban,4,Potential Field,classical,False,0,1,6,0,True,0.04488,6.414213538169861,7.0,0.11219974007310274,1.7234993003208543,0.0,6.082762718200684,26.5625,34.263,
vin test 8x8 -3,non_urban,5,Potential Field,classical,False,4,7,0,6,True,0.043158,5.2426406145095825,5.0,0.15707963610234382,1.082842712474619,0.0,4.123105525970459,26.5625,33.687,
vin test 8x8 -3,non_urban,6,Potential Field,classical,False,5,0,6,6,True,0.048062,12.656854152679443,12.0,0.5235987755982988,1.1863389981249826,0.0,6.082762718200684,26.5625,38.431,
vin test 8x8 -3,non_urban,7,Potential Field,classical,False,0,5,2,0,True,0.041214,6.656854152679443,6.0,0.5235987641887849,1.0,0.0,5.385164737701416,26.5625,35.127,
vin test 8x8 -3,non_urban,8,Potential Field,classical,False,1,0,5,0,True,0.042734,4.0,5.0,0.0,1.412899020449196,0.0,4.0,26.5625,98.657,
vin test 8x8 -3,non_urban,9,Potential Field,classical,False,7,1,0,2,True,0.043927,8.242640614509583,8.0,0.2945243176918947,1.25,0.0,7.071067810058594,26.5625,68.663,
vin test 8x8 -3,non_urban,10,Potential Field,classical,False,6,5,7,6,True,0.04165,1.4142135381698608,2.0,0.0,1.5,0.0,1.4142135381698608,26.5625,34.327,
Long Wall,non_urban,1,Dijkstra,classical,False,9,22,15,3,True,0.304219,21.485281229019165,20.0,0.03926990731415887,2.900446345900088,0.0,19.92485809326172,7.670454545454546,406.721,
Long Wall,non_urban,2,Dijkstra,classical,False,25,0,15,25,True,0.357209,29.14213538169861,26.0,0.030207621010891438,6.273200299738386,0.0,26.925823211669922,7.670454545454546,327.024,
Long Wall,non_urban,3,Dijkstra,classical,False,18,8,19,7,True,0.004337,1.4142135381698608,2.0,0.0,1.618033988749895,0.0,1.4142135381698608,7.670454545454546,20.009,
Long Wall,non_urban,4,Dijkstra,classical,False,30,6,10,4,True,0.188887,20.82842707633972,21.0,0.03739991335770091,5.345201346806259,0.0,20.099750518798828,7.670454545454546,214.617,
Long Wall,non_urban,5,Dijkstra,classical,False,10,25,5,3,True,0.316766,24.071067690849304,23.0,0.1024432364717188,3.839548498860226,0.0,22.56102752685547,7.670454545454546,338.121,
Long Wall,non_urban,6,Dijkstra,classical,False,14,23,14,25,True,0.00878,2.0,3.0,0.0,6.08428328525216,0.0,2.0,7.670454545454546,26.553,
Long Wall,non_urban,7,Dijkstra,classical,False,4,30,12,19,True,0.101582,14.313708305358887,12.0,0.06544984552359812,9.064567432242175,0.0,13.601470947265625,7.670454545454546,217.425,
Long Wall,non_urban,8,Dijkstra,classical,False,23,2,25,20,True,0.179984,18.82842707633972,19.0,0.04133674454121986,5.016411406316447,0.0,18.11077117919922,7.670454545454546,205.001,
Long Wall,non_urban,9,Dijkstra,classical,False,25,14,32,0,True,0.227703,16.899494767189026,15.0,0.052359876418878494,8.736787720691515,0.0,15.65247631072998,7.670454545454546,241.873,
Long Wall,non_urban,10,Dijkstra,classical,False,30,0,29,2,True,0.005931,2.414213538169861,3.0,0.26179938209439246,13.961662541912034,0.0,2.2360680103302,7.670454545454546,23.553,
vin test 8x8 -3,non_urban,1,Probabilistic Foam (GBPF),classical,True,1,7,7,0,True,0.071323,14.656854152679443,14.0,0.44879894317814006,1.6939126172942047,0.0,9.219544410705566,26.5625,98.324,
vin test 8x8 -3,non_urban,2,Probabilistic Foam (GBPF),classical,True,1,0,4,2,True,0.022234,7.2426406145095825,7.0,0.6731984257692414,1.2612038749637413,0.0,3.605551242828369,26.5625,31.829,
vin test 8x8 -3,non_urban,3,Probabilistic Foam (GBPF),classical,True,1,2,0,2,True,0.001082,2.414213538169861,3.0,0.26179938209439246,1.4714045207910316,0.0,1.0,26.5625,9.949,
vin test 8x8 -3,non_urban,4,Probabilistic Foam (GBPF),classical,True,0,1,6,0,True,0.016625,6.414213538169861,7.0,0.22439948014620548,1.6643259342675552,0.0,6.082762718200684,26.5625,30.717,
vin test 8x8 -3,non_urban,5,Probabilistic Foam (GBPF),classical,True,4,7,0,6,True,0.004711,4.414213538169861,5.0,0.31415927220468765,1.1656854249492379,0.0,4.123105525970459,26.5625,16.133,
vin test 8x8 -3,non_urban,6,Probabilistic Foam (GBPF),classical,True,5,0,6,6,True,0.856842,17.82842707633972,18.0,0.3054326181482148,1.2754120738465642,0.0,6.082762718200684,26.5625,117.761,
vin test 8x8 -3,non_urban,7,Probabilistic Foam (GBPF),classical,True,0,5,2,0,True,0.017914,6.414213538169861,7.0,0.4487989456230359,1.1775200981598977,0.0,5.385164737701416,26.5625,23.229,
vin test 8x8 -3,non_urban,8,Probabilistic Foam (GBPF),classical,True,1,0,5,0,True,0.011005,4.0,5.0,0.0,1.412899020449196,0.0,4.0,26.5625,24.637,
vin test 8x8 -3,non_urban,9,Probabilistic Foam (GBPF),classical,True,7,1,0,2,True,0.068094,10.242640614509583,10.0,0.47123890146132313,1.4650281539872885,0.0,7.071067810058594,26.5625,52.887,
vin test 8x8 -3,non_urban,10,Probabilistic Foam (GBPF),classical,True,6,5,7,6,True,0.002926,2.0,3.0,0.5235987755982988,1.3333333333333333,0.0,1.4142135381698608,26.5625,11.413,
vin test 8x8 -3,non_urban,1,Probabilistic Foam (PFM),classical,True,1,7,7,0,False,0.004447,0.0,1.0,0.0,1.4142135623730951,9.219544410705566,9.219544410705566,26.5625,39.406,
vin test 8x8 -3,non_urban,2,Probabilistic Foam (PFM),classical,True,1,0,4,2,False,0.039412,0.0,1.0,0.0,1.4142135623730951,3.605551242828369,3.605551242828369,26.5625,46.153,
vin test 8x8 -3,non_urban,3,Probabilistic Foam (PFM),classical,True,1,2,0,2,True,0.001008,2.414213538169861,3.0,0.26179938209439246,1.74535599249993,0.0,1.0,26.5625,10.585,
vin test 8x8 -3,non_urban,4,Probabilistic Foam (PFM),classical,True,0,1,6,0,True,0.030565,7.2426406145095825,7.0,0.22439948014620548,1.68977530353517,0.0,6.082762718200684,26.5625,55.041,
vin test 8x8 -3,non_urban,5,Probabilistic Foam (PFM),classical,True,4,7,0,6,True,0.035854,11.242640614509583,11.0,0.7139983396963735,1.128564869306645,0.0,4.123105525970459,26.5625,61.753,
vin test 8x8 -3,non_urban,6,Probabilistic Foam (PFM),classical,True,5,0,6,6,True,0.066289,10.656854152679443,10.0,0.6283185307179586,1.123606797749979,0.0,6.082762718200684,26.5625,39.345,
vin test 8x8 -3,non_urban,7,Probabilistic Foam (PFM),classical,True,0,5,2,0,True,0.024879,7.2426406145095825,7.0,0.560998680806347,1.4040610178208843,0.0,5.385164737701416,26.5625,24.737,
vin test 8x8 -3,non_urban,8,Probabilistic Foam (PFM),classical,True,1,0,5,0,False,0.07988,0.0,1.0,0.0,1.4142135623730951,4.0,4.0,26.5625,93.953,
vin test 8x8 -3,non_urban,9,Probabilistic Foam (PFM),classical,True,7,1,0,2,False,0.011805,0.0,1.0,0.0,2.0,7.071067810058594,7.071067810058594,26.5625,18.673,
vin test 8x8 -3,non_urban,10,Probabilistic Foam (PFM),classical,True,6,5,7,6,True,0.001598,2.0,3.0,0.5235987755982988,1.3333333333333333,0.0,1.4142135381698608,26.5625,9.737,
vin test 8x8 -3,non_urban,1,Probabilistic Foam (RBPF),classical,True,1,7,7,0,False,0.005508,0.0,1.0,0.0,1.4142135623730951,9.219544410705566,9.219544410705566,26.5625,41.598,
vin test 8x8 -3,non_urban,2,Probabilistic Foam (RBPF),classical,True,1,0,4,2,False,0.001508,0.0,1.0,0.0,1.4142135623730951,3.605551242828369,3.605551242828369,26.5625,6.204,
vin test 8x8 -3,non_urban,3,Probabilistic Foam (RBPF),classical,True,1,2,0,2,True,0.002014,2.414213538169861,3.0,0.26179938209439246,1.4714045207910316,0.0,1.0,26.5625,11.916,
vin test 8x8 -3,non_urban,4,Probabilistic Foam (RBPF),classical,True,0,1,6,0,True,0.04342,7.2426406145095825,7.0,0.44879896029241095,1.6306019374818708,0.0,6.082762718200684,26.5625,60.804,
vin test 8x8 -3,non_urban,5,Probabilistic Foam (RBPF),classical,True,4,7,0,6,True,0.012154,5.2426406145095825,5.0,0.15707963610234382,1.082842712474619,0.0,4.123105525970459,26.5625,26.444,
vin test 8x8 -3,non_urban,6,Probabilistic Foam (RBPF),classical,True,5,0,6,6,True,0.056171,12.899494767189026,11.0,0.3569991636248155,1.1123698161363444,0.0,6.082762718200684,26.5625,78.54,
vin test 8x8 -3,non_urban,7,Probabilistic Foam (RBPF),classical,True,0,5,2,0,True,0.019679,7.2426406145095825,7.0,0.673198415989658,1.4632343838741837,0.0,5.385164737701416,26.5625,20.292,
vin test 8x8 -3,non_urban,8,Probabilistic Foam (RBPF),classical,True,1,0,5,0,False,0.05786,0.0,1.0,0.0,1.4142135623730951,4.0,4.0,26.5625,86.036,
vin test 8x8 -3,non_urban,9,Probabilistic Foam (RBPF),classical,True,7,1,0,2,True,0.020005,8.242640614509583,8.0,0.4908738628198245,1.551776695296637,0.0,7.071067810058594,26.5625,42.972,
vin test 8x8 -3,non_urban,10,Probabilistic Foam (RBPF),classical,True,6,5,7,6,True,0.00151,2.0,3.0,0.5235987755982988,1.3333333333333333,0.0,1.4142135381698608,26.5625,9.852,
vin test 8x8 -3,non_urban,1,Probabilistic Foam (HPF),classical,True,1,7,7,0,False,0.005108,0.0,1.0,0.0,1.4142135623730951,9.219544410705566,9.219544410705566,26.5625,39.886,
vin test 8x8 -3,non_urban,2,Probabilistic Foam (HPF),classical,True,1,0,4,2,False,0.075132,0.0,1.0,0.0,1.4142135623730951,3.605551242828369,3.605551242828369,26.5625,74.489,
vin test 8x8 -3,non_urban,3,Probabilistic Foam (HPF),classical,True,1,2,0,2,True,0.002001,2.414213538169861,3.0,0.26179938209439246,1.4714045207910316,0.0,1.0,26.5625,11.769,
vin test 8x8 -3,non_urban,4,Probabilistic Foam (HPF),classical,True,0,1,6,0,True,0.012449,7.2426406145095825,7.0,0.22439948014620548,1.68977530353517,0.0,6.082762718200684,26.5625,30.041,
vin test 8x8 -3,non_urban,5,Probabilistic Foam (HPF),classical,True,4,7,0,6,True,0.027986,12.656854152679443,12.0,0.5235987784506774,1.1523689270621826,0.0,4.123105525970459,26.5625,57.345,
vin test 8x8 -3,non_urban,6,Probabilistic Foam (HPF),classical,True,5,0,6,6,True,0.031771,11.242640614509583,11.0,0.6425984957693421,1.1123698161363444,0.0,6.082762718200684,26.5625,33.497,
vin test 8x8 -3,non_urban,7,Probabilistic Foam (HPF),classical,True,0,5,2,0,True,0.019842,7.828427076339722,8.0,0.4908738457055536,1.5080618877807477,0.0,5.385164737701416,26.5625,26.385,
vin test 8x8 -3,non_urban,8,Probabilistic Foam (HPF),classical,True,1,0,5,0,False,0.060454,0.0,1.0,0.0,1.4142135623730951,4.0,4.0,26.5625,96.609,
vin test 8x8 -3,non_urban,9,Probabilistic Foam (HPF),classical,True,7,1,0,2,True,0.014841,9.656854152679443,9.0,0.6981317084040745,1.627809059985876,0.0,7.071067810058594,26.5625,38.665,
vin test 8x8 -3,non_urban,10,Probabilistic Foam (HPF),classical,True,6,5,7,6,True,0.001199,2.0,3.0,0.5235987755982988,1.3333333333333333,0.0,1.4142135381698608,26.5625,10.001,
vin test 16x16 -1,non_urban,1,A*,classical,False,9,12,12,1,True,0.023946,15.071067690849304,14.0,0.44879894317814006,1.4595698857292985,0.0,11.401754379272461,16.796875,110.358,
vin test 16x16 -1,non_urban,2,A*,classical,False,6,0,5,14,True,0.011547,14.41421353816986,15.0,0.10471975283775699,1.8860845243106892,0.0,14.03566837310791,16.796875,57.433,
vin test 16x16 -1,non_urban,3,A*,classical,False,11,4,3,4,True,0.007449,8.0,9.0,0.0,1.8331637224951285,0.0,8.0,16.796875,37.465,
vin test 16x16 -1,non_urban,4,A*,classical,False,14,3,3,2,True,0.021248,12.242640614509583,12.0,0.1963495451279298,1.6571957931143897,0.0,11.045360565185547,16.796875,63.457,
vin test 16x16 -1,non_urban,5,A*,classical,False,4,14,10,1,True,0.026226,15.485281229019165,14.0,0.3926990731415887,1.4627649046156483,0.0,14.317821502685547,16.796875,49.665,
vin test 16x16 -1,non_urban,6,A*,classical,False,4,13,5,14,True,0.001999,1.4142135381698608,2.0,0.0,1.2071067811865475,0.0,1.4142135381698608,16.796875,10.969,
vin test 16x16 -1,non_urban,7,A*,classical,False,10,10,6,1,True,0.023025,16.313708305358887,14.0,0.3926990853660679,1.0714285714285714,0.0,9.848857879638672,16.796875,47.273,
vin test 16x16 -1,non_urban,8,A*,classical,False,12,11,8,7,True,0.028849,12.242640614509583,12.0,0.327249236175126,1.0,0.0,5.656854152679443,16.796875,91.553,
vin test 16x16 -1,non_urban,9,A*,classical,False,8,0,7,0,True,0.001372,1.0,2.0,0.0,2.0,0.0,1.0,16.796875,13.665,
vin test 16x16 -1,non_urban,10,A*,classical,False,7,1,12,3,True,0.007877,5.828427076339722,6.0,0.3926990902558596,1.4417135899788143,0.0,5.385164737701416,16.796875,35.537,
vin test 16x16 -1,non_urban,1,SPRM,classical,False,9,12,12,1,True,0.232149,18.727921843528748,16.0,0.44178646370213887,1.4427662462551916,0.0,11.401754379272461,16.796875,630.125,
vin test 16x16 -1,non_urban,2,SPRM,classical,False,6,0,5,14,True,0.180618,16.071067690849304,15.0,0.5235987641887849,1.617493701663758,0.0,14.03566837310791,16.796875,436.683,
vin test 16x16 -1,non_urban,3,SPRM,classical,False,11,4,3,4,True,0.010233,8.0,9.0,0.0,1.8331637224951285,0.0,8.0,16.796875,12.17,
vin test 16x16 -1,non_urban,4,SPRM,classical,False,14,3,3,2,True,0.171371,17.656854152679443,17.0,0.4619989236724451,2.4513967986837404,0.0,11.045360565185547,16.796875,485.617,
vin test 16x16 -1,non_urban,5,SPRM,classical,False,4,14,10,1,True,0.157651,18.41421353816986,19.0,0.16534697996638165,1.5668408699620744,0.0,14.317821502685547,16.796875,197.462,
vin test 16x16 -1,non_urban,6,SPRM,classical,False,4,13,5,14,True,0.007349,1.4142135381698608,2.0,0.0,1.2071067811865475,0.0,1.4142135381698608,16.796875,8.378,
vin test 16x16 -1,non_urban,7,SPRM,classical,False,10,10,6,1,True,0.502653,42.21320307254791,37.0,0.5731283890436984,1.991732605482193,0.0,9.848857879638672,16.796875,874.312,
vin test 16x16 -1,non_urban,8,SPRM,classical,False,12,11,8,7,True,0.541239,27.899494767189026,26.0,0.5739448097387965,1.7022300157301504,0.0,5.656854152679443,16.796875,809.558,
vin test 16x16 -1,non_urban,9,SPRM,classical,False,8,0,7,0,True,0.012051,1.0,2.0,0.0,2.0,0.0,1.0,16.796875,8.33,
vin test 16x16 -1,non_urban,10,SPRM,classical,False,7,1,12,3,True,0.01167,5.828427076339722,6.0,0.5235987870078128,1.4023689270621826,0.0,5.385164737701416,16.796875,10.546,
Long Wall,non_urban,1,Potential Field,classical,False,9,22,15,3,True,2.52892,30.213203072547913,25.0,0.3455751898411647,1.9080573395005218,0.0,19.92485809326172,7.670454545454546,465.327,
Long Wall,non_urban,2,Potential Field,classical,False,25,0,15,25,True,2.628307,37.870057225227356,31.0,0.2786896692267457,3.1586005018217755,0.0,26.925823211669922,7.670454545454546,413.655,
Long Wall,non_urban,3,Potential Field,classical,False,18,8,19,7,True,2.526602,1.4142135381698608,2.0,0.0,1.618033988749895,0.0,1.4142135381698608,7.670454545454546,403.279,
Long Wall,non_urban,4,Potential Field,classical,False,30,6,10,4,True,2.541802,20.82842707633972,21.0,0.03739991335770091,6.699084041851491,0.0,20.099750518798828,7.670454545454546,450.903,
Long Wall,non_urban,5,Potential Field,classical,False,10,25,5,3,True,2.611493,24.071067690849304,23.0,0.03414774549057293,6.652774745150701,0.0,22.56102752685547,7.670454545454546,557.495,
Long Wall,non_urban,6,Potential Field,classical,False,14,23,14,25,True,2.462635,2.0,3.0,0.0,6.08428328525216,0.0,2.0,7.670454545454546,430.983,
Long Wall,non_urban,7,Potential Field,classical,False,4,30,12,19,True,2.652595,14.313708305358887,12.0,0.06544984552359812,8.218568287688045,0.0,13.601470947265625,7.670454545454546,443.228,
Long Wall,non_urban,8,Potential Field,classical,False,23,2,25,20,True,2.482188,18.82842707633972,19.0,0.04133674454121986,6.508771515299801,0.0,18.11077117919922,7.670454545454546,463.624,
Long Wall,non_urban,9,Potential Field,classical,False,25,14,32,0,True,2.577785,16.899494767189026,15.0,0.052359876418878494,11.745841293919353,0.0,15.65247631072998,7.670454545454546,495.135,
Long Wall,non_urban,10,Potential Field,classical,False,30,0,29,2,True,2.478785,2.414213538169861,3.0,0.26179938209439246,13.708647089752638,0.0,2.2360680103302,7.670454545454546,402.583,
